date,s_af,r_cfs,i_cfs
2004-11-12,26,NA,-4
2004-11-13,27,NA,1
2004-11-14,26,NA,-1
2004-11-15,26,NA,0
2004-11-16,26,NA,0
2004-11-17,26,NA,0
2004-11-18,21,NA,-3
2004-11-19,17,NA,-2
2004-11-20,14,NA,-2
2004-11-21,11,NA,-2
2004-11-22,7,NA,-2
2004-11-23,4,NA,-2
2004-11-24,2,NA,-1
2004-11-25,0,NA,-1
2004-11-26,0,NA,0
2004-11-27,0,NA,0
2004-11-28,0,NA,0
2004-11-29,0,NA,0
2004-11-30,0,NA,0
2004-12-01,0,NA,0
2004-12-02,0,NA,0
2004-12-03,0,NA,0
2004-12-04,0,NA,0
2004-12-05,0,NA,0
2004-12-06,0,NA,0
2004-12-07,0,NA,0
2004-12-08,0,NA,0
2004-12-09,0,NA,0
2004-12-10,0,NA,0
2004-12-11,0,NA,0
2004-12-12,0,NA,0
2004-12-13,0,NA,0
2004-12-14,0,NA,0
2004-12-15,0,NA,0
2004-12-16,0,NA,0
2004-12-17,0,NA,0
2004-12-18,0,NA,0
2004-12-19,0,NA,0
2004-12-20,0,NA,0
2004-12-21,0,NA,0
2004-12-22,0,NA,0
2004-12-23,0,NA,0
2004-12-24,0,NA,0
2004-12-25,0,NA,0
2004-12-26,0,NA,0
2004-12-27,0,NA,0
2004-12-28,0,NA,0
2004-12-29,0,NA,0
2004-12-30,0,NA,0
2004-12-31,0,NA,0
2005-01-01,0,NA,0
2005-01-02,0,NA,0
2005-01-03,0,NA,0
2005-01-04,0,NA,0
2005-01-05,0,NA,0
2005-01-06,0,NA,0
2005-01-07,0,NA,0
2005-01-08,0,NA,0
2005-01-09,0,NA,0
2005-01-10,0,NA,0
2005-01-11,0,NA,0
2005-01-12,0,NA,0
2005-01-13,0,NA,0
2005-01-14,0,NA,0
2005-01-15,0,NA,0
2005-01-16,0,NA,0
2005-01-17,0,NA,0
2005-01-18,0,NA,0
2005-01-19,0,NA,0
2005-01-20,0,NA,0
2005-01-21,0,NA,0
2005-01-22,0,NA,0
2005-01-23,0,NA,0
2005-01-24,0,NA,0
2005-01-25,0,NA,0
2005-01-26,0,NA,0
2005-01-27,0,NA,0
2005-01-28,0,NA,0
2005-01-29,0,NA,0
2005-01-30,0,NA,0
2005-01-31,0,NA,0
2005-02-01,0,NA,0
2005-02-02,0,NA,0
2005-02-03,0,NA,0
2005-02-04,0,NA,0
2005-02-05,0,NA,0
2005-02-06,0,NA,0
2005-02-07,0,NA,0
2005-02-08,0,NA,0
2005-02-09,0,NA,0
2005-02-10,0,NA,0
2005-02-11,0,NA,0
2005-02-12,0,NA,0
2005-02-13,0,NA,0
2005-02-14,0,NA,0
2005-02-15,0,NA,0
2005-02-16,0,NA,0
2005-02-17,0,NA,0
2005-02-18,0,NA,0
2005-02-19,0,NA,0
2005-02-20,0,NA,0
2005-02-21,0,NA,0
2005-02-22,0,NA,0
2005-02-23,0,NA,0
2005-02-24,0,NA,0
2005-02-25,0,NA,0
2005-02-26,0,NA,0
2005-02-27,0,NA,0
2005-02-28,0,NA,0
2005-03-01,0,NA,0
2005-03-02,0,NA,0
2005-03-03,0,NA,0
2005-03-04,0,NA,0
2005-03-05,0,NA,0
2005-03-06,0,NA,0
2005-03-07,0,NA,0
2005-03-08,0,NA,0
2005-03-09,0,NA,0
2005-03-10,0,NA,0
2005-03-11,0,NA,0
2005-03-12,0,NA,0
2005-03-13,0,NA,0
2005-03-14,0,NA,0
2005-03-15,0,NA,0
2005-03-16,0,NA,0
2005-03-17,0,NA,0
2005-03-18,0,NA,0
2005-03-19,0,NA,0
2005-03-20,0,NA,0
2005-03-21,0,NA,0
2005-03-22,0,NA,0
2005-03-23,0,NA,0
2005-03-24,0,NA,0
2005-03-25,0,NA,0
2005-03-26,0,NA,0
2005-03-27,0,NA,0
2005-03-28,0,NA,0
2005-03-29,0,NA,0
2005-03-30,0,NA,0
2005-03-31,0,NA,0
2005-04-01,0,NA,0
2005-04-02,0,NA,0
2005-04-03,0,NA,0.12
2005-04-04,0,NA,0
2005-04-05,0,NA,0
2005-04-06,0,NA,0
2005-04-07,0,NA,0
2005-04-08,0,NA,0
2005-04-09,0,NA,0
2005-04-10,0,NA,0
2005-04-11,0,NA,0
2005-04-12,0,NA,0
2005-04-13,0,NA,0
2005-04-14,0,NA,0
2005-04-15,0,NA,0
2005-04-16,0,NA,0
2005-04-17,0,NA,0
2005-04-18,0,NA,0
2005-04-19,0,NA,0
2005-04-20,0,NA,0
2005-04-21,0,NA,0
2005-04-22,0,NA,0
2005-04-23,0,NA,0
2005-04-24,0,NA,0
2005-04-25,0,NA,0
2005-04-26,0,NA,0
2005-04-27,0,NA,0
2005-04-28,0,NA,0
2005-04-29,0,NA,0
2005-04-30,0,NA,0
2005-05-01,0,NA,0
2005-05-02,0,NA,0
2005-05-03,0,NA,0
2005-05-04,0,NA,0
2005-05-05,0,NA,0
2005-05-06,0,NA,0
2005-05-07,0,NA,0
2005-05-08,0,NA,0
2005-05-09,0,NA,0
2005-05-10,0,NA,0
2005-05-11,0,NA,0
2005-05-12,0,NA,0
2005-05-13,0,NA,0
2005-05-14,0,NA,0
2005-05-15,0,NA,0
2005-05-16,0,NA,0
2005-05-17,0,NA,0
2005-05-18,0,NA,0
2005-05-19,2,NA,1
2005-05-20,688,NA,648.36
2005-05-21,978,NA,482.16
2005-05-22,1229,NA,487.01
2005-05-23,1490,NA,513.04
2005-05-24,1753,NA,534.94
2005-05-25,1966,NA,523.76
2005-05-26,2115,NA,502.06
2005-05-27,2239,NA,498.84
2005-05-28,2356,NA,502.92
2005-05-29,2533,NA,539.19
2005-05-30,2794,NA,590.76
2005-05-31,3091,NA,598.83
2005-06-01,3371,NA,588.69
2005-06-02,3592,NA,566.98
2005-06-03,3841,NA,584.83
2005-06-04,4202,NA,637.3
2005-06-05,4468,NA,589.21
2005-06-06,4739,NA,602.18
2005-06-07,4919,NA,551.11
2005-06-08,5131,NA,567.83
2005-06-09,5242,NA,514.93
2005-06-10,5322,NA,495.72
2005-06-11,5415,NA,498.92
2005-06-12,5571,NA,528.19
2005-06-13,5254,NA,279.08
2005-06-14,5359,NA,498.84
2005-06-15,6108,NA,855.58
2005-06-16,6166,NA,497.95
2005-06-17,6134,NA,454.21
2005-06-18,6153,NA,467.96
2005-06-19,6127,NA,434.7
2005-06-20,6147,NA,458.14
2005-06-21,6056,NA,401.07
2005-06-22,5940,NA,385.33
2005-06-23,5767,NA,354.21
2005-06-24,5521,NA,321.51
2005-06-25,5359,NA,366.69
2005-06-26,5353,NA,447.44
2005-06-27,5365,NA,454.77
2005-06-28,5371,NA,370.2
2005-06-29,5328,NA,282.02
2005-06-30,5477,NA,319.13
2005-07-01,5540,NA,238.02
2005-07-02,5571,NA,223.36
2005-07-03,5534,NA,186.95
2005-07-04,5477,NA,175.33
2005-07-05,5396,NA,162.43
2005-07-06,5297,NA,153.32
2005-07-07,5125,NA,113.36
2005-07-08,4871,NA,70.38
2005-07-09,4556,NA,36.56
2005-07-10,4271,NA,49.96
2005-07-11,3936,NA,16.52
2005-07-12,3647,NA,36.51
2005-07-13,3516,NA,114.64
2005-07-14,3403,NA,121.98
2005-07-15,3333,NA,141.94
2005-07-16,3237,NA,129.5
2005-07-17,3149,NA,130.12
2005-07-18,3128,NA,163.8
2005-07-19,3175,NA,191.28
2005-07-20,3195,NA,171.62
2005-07-21,3185,NA,157.48
2005-07-22,3159,NA,148.1
2005-07-23,3143,NA,154.88
2005-07-24,3138,NA,156.81
2005-07-25,3143,NA,162.88
2005-07-26,3232,NA,202.31
2005-07-27,3338,NA,213.78
2005-07-28,3457,NA,225.23
2005-07-29,3543,NA,209.38
2005-07-30,3625,NA,207.46
2005-07-31,3675,NA,192.24
2005-08-01,3719,NA,187.81
2005-08-02,3774,NA,195.51
2005-08-03,3730,NA,144.95
2005-08-04,3669,NA,135.17
2005-08-05,3598,NA,129.24
2005-08-06,3565,NA,146.81
2005-08-07,3532,NA,148.24
2005-08-08,3440,NA,119.01
2005-08-09,3269,NA,76.66
2005-08-10,3096,NA,87.21
2005-08-11,3024,NA,119.34
2005-08-12,2900,NA,87.72
2005-08-13,2885,NA,143.49
2005-08-14,2962,NA,190.62
2005-08-15,3086,NA,219.42
2005-08-16,3206,NA,219.12
2005-08-17,3259,NA,185.85
2005-08-18,3285,NA,172.21
2005-08-19,3269,NA,150.99
2005-08-20,3237,NA,142.56
2005-08-21,3170,NA,124.6
2005-08-22,2936,NA,35.25
2005-08-23,2769,NA,67.74
2005-08-24,2601,NA,64.12
2005-08-25,2437,NA,63.44
2005-08-26,2290,NA,68.96
2005-08-27,2174,NA,84.66
2005-08-28,2074,NA,90.56
2005-08-29,1984,NA,95.87
2005-08-30,1896,NA,102.24
2005-08-31,1757,NA,74.76
2005-09-01,1634,NA,89.06
2005-09-02,1498,NA,91.67
2005-09-03,1361,NA,92.72
2005-09-04,1322,NA,128.19
2005-09-05,1295,NA,120.55
2005-09-06,1126,NA,116
2005-09-07,838,NA,81.24
2005-09-08,446,NA,0
2005-09-09,649,NA,0
2005-09-10,385,NA,0
2005-09-11,119,NA,0
2005-09-12,81,NA,0
2005-09-13,80,NA,0
2005-09-14,80,NA,0
2005-09-15,80,NA,0
2005-09-16,80,NA,0
2005-09-17,80,NA,0
2005-09-18,81,NA,0
2005-09-19,82,NA,0
2005-09-20,82,NA,0
2005-09-21,82,NA,0
2005-09-22,82,NA,0
2005-09-23,82,NA,0
2005-09-24,82,NA,0
2005-09-25,82,NA,0
2005-09-26,82,NA,1
2005-09-27,82,NA,0
2005-09-28,82,NA,1
2005-09-29,82,NA,0.38
2005-09-30,82,NA,1
2005-10-01,82,NA,1
2005-10-02,82,NA,0
2005-10-03,82,NA,1
2005-10-04,82,NA,0
2005-10-05,82,NA,1
2005-10-06,82,NA,0
2005-10-07,82,NA,0
2005-10-08,82,NA,1
2005-10-09,82,NA,0
2005-10-10,82,NA,0
2005-10-11,82,NA,0
2005-10-12,82,NA,0
2005-10-13,82,NA,0
2005-10-14,82,NA,0
2005-10-15,82,NA,1
2005-10-16,82,NA,0
2005-10-17,82,NA,1
2005-10-18,82,NA,0
2005-10-19,82,NA,0
2005-10-20,82,NA,0
2005-10-21,82,NA,0
2005-10-22,82,NA,1
2005-10-23,82,NA,0
2005-10-24,82,NA,0
2005-10-25,82,NA,0
2005-10-26,82,NA,0
2005-10-27,82,NA,0
2005-10-28,82,NA,0
2005-10-29,82,NA,0
2005-10-30,82,NA,0
2005-10-31,82,NA,1
2005-11-01,82,NA,0
2005-11-02,82,NA,0
2005-11-03,82,NA,0
2005-11-04,82,NA,0
2005-11-05,82,NA,0
2005-11-06,82,NA,0
2005-11-07,82,NA,0
2005-11-08,82,NA,0
2005-11-09,82,NA,0
2005-11-10,82,NA,0
2005-11-11,82,NA,0
2005-11-12,82,NA,0
2005-11-13,82,NA,0
2005-11-14,82,NA,0
2005-11-15,84,NA,1
2005-11-16,84,NA,0
2005-11-17,84,NA,0
2005-11-18,84,NA,0
2005-11-19,84,NA,0
2005-11-20,84,NA,0
2005-11-21,84,NA,0
2005-11-22,84,NA,0
2005-11-23,84,NA,0
2005-11-24,84,NA,0
2005-11-25,84,NA,0
2005-11-26,84,NA,0
2005-11-27,84,NA,0
2005-11-28,84,NA,4
2005-11-29,84,NA,0
2005-11-30,84,NA,0
2005-12-01,84,NA,0
2005-12-02,84,NA,0
2005-12-03,84,NA,0
2005-12-04,84,NA,0
2005-12-05,84,NA,0
2005-12-06,84,NA,0
2005-12-07,84,NA,0
2005-12-08,84,NA,0
2005-12-09,84,NA,0
2005-12-10,84,NA,0
2005-12-11,84,NA,0
2005-12-12,84,NA,0
2005-12-13,84,NA,0
2005-12-14,84,NA,0
2005-12-15,84,NA,0
2005-12-16,84,NA,0
2005-12-17,84,NA,0
2005-12-18,84,NA,0
2005-12-19,84,NA,0
2005-12-20,84,NA,0
2005-12-21,84,NA,0
2005-12-22,84,NA,0
2005-12-23,84,NA,0
2005-12-24,84,NA,0
2005-12-25,84,NA,0
2005-12-26,84,NA,0
2005-12-27,84,NA,0
2005-12-28,84,NA,0
2005-12-29,84,NA,0
2005-12-30,84,NA,0
2005-12-31,84,NA,0
2006-01-01,84,NA,0
2006-01-02,84,NA,0
2006-01-03,84,NA,0
2006-01-04,84,NA,0
2006-01-05,84,NA,0
2006-01-06,84,NA,0
2006-01-07,84,NA,0
2006-01-08,84,NA,0
2006-01-09,84,NA,0
2006-01-10,84,NA,0
2006-01-11,84,NA,0
2006-01-12,84,NA,0
2006-01-13,84,NA,0
2006-01-14,84,NA,0
2006-01-15,84,NA,0
2006-01-16,84,NA,0
2006-01-17,84,NA,0
2006-01-18,84,NA,0
2006-01-19,84,NA,0
2006-01-20,84,NA,0
2006-01-21,84,NA,0
2006-01-22,84,NA,0
2006-01-23,84,NA,0
2006-01-24,84,NA,0
2006-01-25,84,NA,0
2006-01-26,84,NA,0
2006-01-27,84,NA,0
2006-01-28,84,NA,0
2006-01-29,84,NA,0
2006-01-30,84,NA,2
2006-01-31,84,NA,0
2006-02-01,84,NA,0
2006-02-02,84,NA,0
2006-02-03,84,NA,0
2006-02-04,84,NA,0
2006-02-05,84,NA,0
2006-02-06,84,NA,0
2006-02-07,84,NA,0
2006-02-08,84,NA,0
2006-02-09,84,NA,0
2006-02-10,84,NA,0
2006-02-11,84,NA,0
2006-02-12,84,NA,0
2006-02-13,84,NA,0
2006-02-14,84,NA,0
2006-02-15,84,NA,0
2006-02-16,84,NA,0
2006-02-17,84,NA,0
2006-02-18,84,NA,0
2006-02-19,84,NA,0
2006-02-20,84,NA,0
2006-02-21,84,NA,0
2006-02-22,84,NA,0
2006-02-23,84,NA,0
2006-02-24,84,NA,0
2006-02-25,84,NA,0
2006-02-26,84,NA,0
2006-02-27,84,NA,1
2006-02-28,84,NA,0
2006-03-01,84,NA,0
2006-03-02,84,NA,0
2006-03-03,84,NA,0
2006-03-04,84,NA,0
2006-03-05,84,NA,0
2006-03-06,84,NA,0
2006-03-07,84,NA,0
2006-03-08,84,NA,0
2006-03-09,84,NA,0
2006-03-10,84,NA,0
2006-03-11,84,NA,0
2006-03-12,84,NA,0
2006-03-13,84,NA,0
2006-03-14,84,NA,0
2006-03-15,84,NA,0
2006-03-16,84,NA,0
2006-03-17,84,NA,0
2006-03-18,84,NA,0
2006-03-19,84,NA,0
2006-03-20,84,NA,0
2006-03-21,84,NA,0
2006-03-22,84,NA,0
2006-03-23,84,NA,0
2006-03-24,84,NA,0
2006-03-25,84,NA,0
2006-03-26,84,NA,0
2006-03-27,84,NA,0
2006-03-28,84,NA,0
2006-03-29,84,NA,0
2006-03-30,84,NA,3
2006-03-31,84,NA,0
2006-04-01,84,NA,0
2006-04-02,84,NA,0
2006-04-03,84,NA,0
2006-04-04,84,NA,0
2006-04-05,84,NA,0
2006-04-06,84,NA,0
2006-04-07,84,NA,0
2006-04-08,84,NA,0
2006-04-09,84,NA,0
2006-04-10,84,NA,0
2006-04-11,84,NA,0
2006-04-12,84,NA,3
2006-04-13,84,NA,1
2006-04-14,84,NA,1
2006-04-15,84,NA,0
2006-04-16,84,NA,1
2006-04-17,84,NA,1
2006-04-18,84,NA,1
2006-04-19,84,NA,0
2006-04-20,84,NA,1
2006-04-21,862,NA,573.63
2006-04-22,1474,NA,667.59
2006-04-23,1927,NA,640.46
2006-04-24,2015,NA,459.77
2006-04-25,2437,NA,656.67
2006-04-26,2865,NA,666.67
2006-04-27,3227,NA,641.95
2006-04-28,3554,NA,604.73
2006-04-29,3902,NA,610.67
2006-04-30,4231,NA,612.88
2006-05-01,4410,NA,543.75
2006-05-02,4532,NA,515.51
2006-05-03,4656,NA,490.36
2006-05-04,4811,NA,487.3
2006-05-05,4985,NA,500.91
2006-05-06,5162,NA,510.3
2006-05-07,5309,NA,502.05
2006-05-08,5390,NA,469.06
2006-05-09,5402,NA,434.37
2006-05-10,5402,NA,429.37
2006-05-11,5340,NA,389.43
2006-05-12,5272,NA,372.74
2006-05-13,5150,NA,343.77
2006-05-14,5052,NA,354.28
2006-05-15,4955,NA,350.86
2006-05-16,4841,NA,341.97
2006-05-17,4704,NA,326.45
2006-05-18,4527,NA,301.8
2006-05-19,4381,NA,310.88
2006-05-20,4191,NA,284.65
2006-05-21,4037,NA,296.31
2006-05-22,3880,NA,291.92
2006-05-23,3768,NA,310.65
2006-05-24,3691,NA,328.15
2006-05-25,3527,NA,279.94
2006-05-26,3200,NA,187.48
2006-05-27,3164,NA,333.26
2006-05-28,3175,NA,357.61
2006-05-29,3159,NA,339.32
2006-05-30,3164,NA,353.26
2006-05-31,3154,NA,342.14
2006-06-01,3154,NA,348.14
2006-06-02,3149,NA,347.74
2006-06-03,3170,NA,360.44
2006-06-04,3128,NA,329.04
2006-06-05,3096,NA,332.99
2006-06-06,3185,NA,396.96
2006-06-07,3467,NA,505.07
2006-06-08,4191,NA,372
2006-06-09,4550,NA,188
2006-06-10,4591,NA,29
2006-06-11,4527,NA,-24
2006-06-12,4474,NA,-21
2006-06-13,4410,NA,-25
2006-06-14,4369,NA,-13
2006-06-15,4294,NA,-32
2006-06-16,4231,NA,-26
2006-06-17,4168,NA,-26
2006-06-18,4116,NA,-21
2006-06-19,4048,NA,-26
2006-06-20,3981,NA,-14.07
2006-06-21,4077,NA,119.28
2006-06-22,4835,NA,460.34
2006-06-23,5540,NA,443.43
2006-06-24,6244,NA,452.6
2006-06-25,6585,NA,448.48
2006-06-26,6750,NA,445.63
2006-06-27,6863,NA,423.51
2006-06-28,6910,NA,391.28
2006-06-29,6910,NA,367.28
2006-06-30,7010,NA,307.71
2006-07-01,7131,NA,261.85
2006-07-02,7198,NA,233.42
2006-07-03,7131,NA,165.85
2006-07-04,6970,NA,117.48
2006-07-05,6843,NA,132.39
2006-07-06,6711,NA,129.23
2006-07-07,6572,NA,126.01
2006-07-08,6421,NA,117.67
2006-07-09,6225,NA,89.9
2006-07-10,6017,NA,83.99
2006-07-11,5780,NA,68.76
2006-07-12,5540,NA,64.44
2006-07-13,5322,NA,75.28
2006-07-14,5186,NA,113.91
2006-07-15,5040,NA,119.82
2006-07-16,4925,NA,144.08
2006-07-17,4680,NA,74.15
2006-07-18,4532,NA,119.35
2006-07-19,4404,NA,128.75
2006-07-20,4306,NA,138.59
2006-07-21,4271,NA,170.25
2006-07-22,4265,NA,185.98
2006-07-23,4271,NA,196.05
2006-07-24,4283,NA,195.3
2006-07-25,4288,NA,193.37
2006-07-26,4294,NA,192.35
2006-07-27,4311,NA,199.57
2006-07-28,4300,NA,186.42
2006-07-29,4265,NA,173.98
2006-07-30,4225,NA,170.46
2006-07-31,4162,NA,158.64
2006-08-01,4122,NA,164.34
2006-08-02,4099,NA,172.04
2006-08-03,4082,NA,179.6
2006-08-04,4071,NA,179.45
2006-08-05,4048,NA,174.15
2006-08-06,4026,NA,175.85
2006-08-07,3998,NA,169.59
2006-08-08,3964,NA,167.14
2006-08-09,3913,NA,158.33
2006-08-10,3852,NA,153.5
2006-08-11,3807,NA,158.89
2006-08-12,3757,NA,156.33
2006-08-13,3730,NA,166.09
2006-08-14,3697,NA,164.49
2006-08-15,3664,NA,163.17
2006-08-16,3647,NA,168.94
2006-08-17,3636,NA,175.5
2006-08-18,3609,NA,162.4
2006-08-19,3609,NA,177.4
2006-08-20,3609,NA,178.4
2006-08-21,3620,NA,183.55
2006-08-22,3538,NA,184.44
2006-08-23,3424,NA,196.29
2006-08-24,3301,NA,190.42
2006-08-25,3191,NA,189.94
2006-08-26,3060,NA,219.79
2006-08-27,2835,NA,228.61
2006-08-28,2606,NA,218.01
2006-08-29,2427,NA,238.93
2006-08-30,2304,NA,261.85
2006-08-31,2051,NA,231.28
2006-09-01,1744,NA,220.48
2006-09-02,1377,NA,164.23
2006-09-03,1221,NA,258.29
2006-09-04,978,NA,194.41
2006-09-05,591,NA,77.48
2006-09-06,476,NA,73.22
2006-09-07,437,NA,-18
2006-09-08,444,NA,5
2006-09-09,451,NA,4
2006-09-10,454,NA,3
2006-09-11,459,NA,4
2006-09-12,456,NA,-1
2006-09-13,451,NA,-1
2006-09-14,449,NA,1.54
2006-09-15,449,NA,1.54
2006-09-16,449,NA,2
2006-09-17,432,NA,-8
2006-09-18,422,NA,-4
2006-09-19,425,NA,3
2006-09-20,415,NA,-4
2006-09-21,430,NA,9
2006-09-22,427,NA,-1
2006-09-23,404,NA,-12
2006-09-24,404,NA,0
2006-09-25,397,NA,-3
2006-09-26,388,NA,-4
2006-09-27,378,NA,-4
2006-09-28,370,NA,-3
2006-09-29,361,NA,-3
2006-09-30,356,NA,-2
2006-10-01,350,NA,0
2006-10-02,341,NA,0
2006-10-03,333,NA,0
2006-10-04,322,NA,0
2006-10-05,314,NA,0
2006-10-06,312,NA,0
2006-10-07,308,NA,0
2006-10-08,298,NA,0
2006-10-09,296,NA,0
2006-10-10,294,NA,0
2006-10-11,290,NA,0
2006-10-12,277,NA,0
2006-10-13,269,NA,0
2006-10-14,261,NA,0
2006-10-15,256,NA,0
2006-10-16,254,NA,0
2006-10-17,247,NA,0
2006-10-18,240,NA,0
2006-10-19,238,NA,0
2006-10-20,233,NA,0
2006-10-21,224,NA,0
2006-10-22,217,NA,0
2006-10-23,212,NA,0
2006-10-24,205,NA,0
2006-10-25,204,NA,0
2006-10-26,194,NA,0
2006-10-27,189,NA,0
2006-10-28,182,NA,0
2006-10-29,176,NA,0
2006-10-30,174,NA,0
2006-10-31,164,NA,0
2006-11-01,158,NA,0
2006-11-02,154,NA,0
2006-11-03,149,NA,0
2006-11-04,145,NA,0
2006-11-05,141,NA,0
2006-11-06,135,NA,0
2006-11-07,131,NA,0
2006-11-08,126,NA,0
2006-11-09,118,NA,0
2006-11-10,113,NA,0
2006-11-11,139,NA,0
2006-11-12,105,NA,0
2006-11-13,106,NA,0
2006-11-14,102,NA,0
2006-11-15,95,NA,0
2006-11-16,88,NA,0
2006-11-17,82,NA,0
2006-11-18,82,NA,0
2006-11-19,75,NA,0
2006-11-20,83,NA,0
2006-11-21,73,NA,0
2006-11-22,67,NA,0
2006-11-23,85,NA,0
2006-11-24,7,NA,0
2006-11-25,4,NA,0
2006-11-26,0,NA,0
2006-11-27,0,NA,0
2006-11-28,0,NA,0
2006-11-29,0,NA,0
2006-11-30,0,NA,0
2006-12-01,0,NA,0
2006-12-02,0,NA,0
2006-12-03,0,NA,0
2006-12-04,0,NA,0
2006-12-05,0,NA,0
2006-12-06,0,NA,0
2006-12-07,0,NA,0
2006-12-08,0,NA,0
2006-12-09,0,NA,0
2006-12-10,0,NA,0
2006-12-11,0,NA,0
2006-12-12,0,NA,0
2006-12-13,0,NA,0
2006-12-14,0,NA,0
2006-12-15,0,NA,0
2006-12-16,0,NA,0
2006-12-17,0,NA,0
2006-12-18,0,NA,0
2006-12-19,0,NA,0
2006-12-20,0,NA,0
2006-12-21,0,NA,0
2006-12-22,0,NA,0
2006-12-23,0,NA,0
2006-12-24,0,NA,0
2006-12-25,0,NA,0
2006-12-26,0,NA,0
2006-12-27,0,NA,0
2006-12-28,0,NA,0
2006-12-29,0,NA,0
2006-12-30,0,NA,0
2006-12-31,0,NA,0
2007-01-01,0,NA,0
2007-01-02,0,NA,0
2007-01-03,0,NA,0
2007-01-04,0,NA,0
2007-01-05,0,NA,0
2007-01-06,0,NA,0
2007-01-07,0,NA,0
2007-01-08,0,NA,0
2007-01-09,0,NA,0
2007-01-10,0,NA,0
2007-01-11,0,NA,0
2007-01-12,0,NA,0
2007-01-13,0,NA,0
2007-01-14,0,NA,0
2007-01-15,0,NA,0
2007-01-16,0,NA,0
2007-01-17,0,NA,0
2007-01-18,0,NA,0
2007-01-19,0,NA,0
2007-01-20,0,NA,0
2007-01-21,0,NA,0
2007-01-22,0,NA,0
2007-01-23,0,NA,0
2007-01-24,0,NA,0
2007-01-25,0,NA,0
2007-01-26,0,NA,0
2007-01-27,0,NA,0
2007-01-28,0,NA,0
2007-01-29,0,NA,0
2007-01-30,0,NA,0
2007-01-31,0,NA,0
2007-02-01,0,NA,0
2007-02-02,0,NA,0
2007-02-03,0,NA,0
2007-02-04,0,NA,0
2007-02-05,0,NA,0
2007-02-06,0,NA,0
2007-02-07,0,NA,0
2007-02-08,0,NA,0
2007-02-09,0,NA,0
2007-02-10,0,NA,0
2007-02-11,0,NA,0
2007-02-12,0,NA,0
2007-02-13,0,NA,0
2007-02-14,0,NA,0
2007-02-15,0,NA,0
2007-02-16,0,NA,0
2007-02-17,0,NA,0
2007-02-18,0,NA,0
2007-02-19,0,NA,0
2007-02-20,0,NA,0
2007-02-21,0,NA,0
2007-02-22,0,NA,0
2007-02-23,0,NA,0
2007-02-24,0,NA,0
2007-02-25,0,NA,0
2007-02-26,0,NA,0
2007-02-27,0,NA,0
2007-02-28,0,NA,0
2007-03-01,0,NA,0
2007-03-02,0,NA,0
2007-03-03,0,NA,0
2007-03-04,0,NA,0
2007-03-05,0,NA,0
2007-03-06,0,NA,0
2007-03-07,0,NA,0
2007-03-08,0,NA,0
2007-03-09,0,NA,0
2007-03-10,0,NA,0
2007-03-11,0,NA,0
2007-03-12,0,NA,0
2007-03-13,0,NA,0
2007-03-14,0,NA,0
2007-03-15,0,NA,0
2007-03-16,0,NA,0
2007-03-17,0,NA,0
2007-03-18,0,NA,0
2007-03-19,0,NA,0
2007-03-20,0,NA,0
2007-03-21,0,NA,0
2007-03-22,0,NA,0
2007-03-23,0,NA,0
2007-03-24,0,NA,0
2007-03-25,0,NA,0
2007-03-26,0,NA,0
2007-03-27,0,NA,0
2007-03-28,0,NA,0
2007-03-29,0,NA,0
2007-03-30,0,NA,1
2007-03-31,0,NA,0
2007-04-01,0,NA,0
2007-04-02,0,NA,0
2007-04-03,0,NA,0
2007-04-04,0,NA,0
2007-04-05,0,NA,0
2007-04-06,0,NA,0
2007-04-07,0,NA,0
2007-04-08,0,NA,0
2007-04-09,0,NA,0
2007-04-10,0,NA,0
2007-04-11,0,NA,0
2007-04-12,0,NA,0
2007-04-13,0,NA,0
2007-04-14,0,NA,0
2007-04-15,0,NA,0
2007-04-16,0,NA,0
2007-04-17,0,NA,0
2007-04-18,0,NA,0
2007-04-19,0,NA,0
2007-04-20,0,NA,0
2007-04-21,0,NA,0
2007-04-22,0,NA,0
2007-04-23,0,NA,0
2007-04-24,0,NA,NA
2007-04-25,0,NA,0
2007-04-26,363,NA,450.95
2007-04-27,792,NA,547.39
2007-04-28,1160,NA,544.68
2007-04-29,1470,NA,541.85
2007-04-30,2394,NA,918.11
2007-05-01,2690,NA,602.53
2007-05-02,2977,NA,599.07
2007-05-03,3253,NA,605.88
2007-05-04,3424,NA,528.95
2007-05-05,3802,NA,627.41
2007-05-06,4173,NA,636.65
2007-05-07,4556,NA,645.84
2007-05-08,4835,NA,598.39
2007-05-09,4979,NA,528.29
2007-05-10,5095,NA,515.9
2007-05-11,5205,NA,517.9
2007-05-12,5309,NA,512.31
2007-05-13,5427,NA,516.79
2007-05-14,5502,NA,495.84
2007-05-15,5571,NA,495.65
2007-05-16,5666,NA,512.09
2007-05-17,5704,NA,477.44
2007-05-18,5793,NA,504.89
2007-05-19,5844,NA,485.16
2007-05-20,5882,NA,480.06
2007-05-21,5940,NA,490.47
2007-05-22,5965,NA,472.19
2007-05-23,5876,NA,414.99
2007-05-24,5297,NA,151.3
2007-05-25,5070,NA,0
2007-05-26,5022,NA,0
2007-05-27,4973,NA,0
2007-05-28,4913,NA,0
2007-05-29,4865,NA,0
2007-05-30,4799,NA,0
2007-05-31,4745,NA,0
2007-06-01,4686,NA,0
2007-06-02,4627,NA,0
2007-06-03,4574,NA,0
2007-06-04,4515,NA,0
2007-06-05,4462,NA,0
2007-06-06,4421,NA,0
